event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag,month,day_of_week,quarter,lag_1,lag_7,rolling_mean_7,rolling_mean_30,spike_flag
2024-11-18 21:00:00,asiaedge-tokyo,archive,156.28808742061753,4473,128.2651927038426,645.5790224451137,97.19745555502028,0,11,0,4,214.4539265355923,167.75952801267337,127.66290844913462,143.5178761478928,0
2024-11-19 00:00:00,southindia-dc2,object,187.29725251187705,4536,119.68066405669302,330.3248783016856,99.53468875078568,0,11,1,4,156.28808742061753,102.87996856413749,139.72252044166885,147.97793055554817,0
2024-11-19 06:00:00,southindia-dc1,object,154.94873654124868,4361,126.21730479311736,293.24816691968374,99.12733898302426,1,11,1,4,187.29725251187705,38.00040911560159,156.42942435961842,147.1840338730465,0
2024-11-19 15:00:00,southindia-dc2,archive,221.00747581716448,4399,36.62431972316858,605.9363740286435,97.91327890062855,1,11,1,4,154.94873654124868,64.00138952603085,178.8588652583518,145.7450594974552,1
2024-11-19 18:00:00,asiaedge-tokyo,archive,83.58736879211143,4558,113.82378452503924,150.68899368834008,98.05622762760412,1,11,1,4,221.00747581716448,84.7634056385403,178.69085999457624,143.19275058706006,0
2024-11-19 23:00:00,asiaedge-tokyo,archive,111.42211122435424,4643,127.68263819286156,445.9534638593287,96.74327920422166,0,11,1,4,83.58736879211143,233.25317234342248,161.2864226918522,141.7767976520359,0
2024-11-20 00:00:00,southindia-dc2,block,78.62856949602846,4516,86.30654932782052,724.5515240479679,98.72836819614548,1,11,2,4,111.42211122435424,214.4539265355923,141.88280025762882,140.55866303180764,0
2024-11-20 04:00:00,asiaedge-singapore,archive,45.83502776770267,4492,112.94065630602404,524.8675466685075,98.4147355638566,0,11,2,4,78.62856949602846,156.28808742061753,126.10379173578383,138.14097649844496,0
2024-11-20 05:00:00,southindia-dc1,archive,96.156037524636,4590,138.48364326006688,135.70049510072317,99.78275553071146,0,11,2,4,45.83502776770267,187.29725251187705,113.08361816617796,135.56974177218962,0
2024-11-20 13:00:00,southindia-dc1,archive,84.06593030445381,4572,135.64517830237605,446.0645637805642,96.69207239914596,0,11,2,4,96.156037524636,154.94873654124868,102.957502989493,131.20902135421582,0
2024-11-21 00:00:00,southindia-dc1,object,55.68236275554001,4351,99.54366752404049,258.31397065625185,98.2817911907222,0,11,3,4,84.06593030445381,221.00747581716448,79.3396296949752,130.2102291693182,0
2024-11-21 05:00:00,asiaedge-tokyo,object,130.24891689822002,4596,122.85202409088546,675.4602694489032,99.45496215444612,0,11,3,4,55.68236275554001,83.58736879211143,86.005565138705,131.43063127547367,0
2024-11-21 07:00:00,asiaedge-singapore,archive,186.2911861767279,4520,123.55492247843868,514.8377444065654,98.2852520654522,1,11,3,4,130.24891689822002,111.42211122435424,96.70114727475837,135.35186109104504,0
2024-11-21 08:00:00,asiaedge-singapore,object,169.17466582036727,4527,164.29720923235152,304.5143984766611,97.43731750460036,0,11,3,4,186.2911861767279,78.62856949602846,109.63630389252106,136.05545902580062,0
2024-11-21 09:00:00,southindia-dc1,archive,108.03561564031877,4506,163.0840129440514,708.7947237057577,99.92020235337884,0,11,3,4,169.17466582036727,45.83502776770267,118.52210216003765,130.80343442399013,0
2024-11-21 09:00:00,southindia-dc2,archive,110.10556428674684,4428,136.10578244636227,274.3449271650833,97.64602596841812,1,11,3,4,108.03561564031877,96.156037524636,120.51489169748207,130.028319069513,0
2024-11-21 14:00:00,asiaedge-tokyo,block,145.86690534868313,4594,110.51517362089274,614.6376136056132,97.11734155344853,0,11,3,4,110.10556428674684,84.06593030445381,129.34360241808625,132.41247811546125,0
2024-11-22 01:00:00,asiaedge-singapore,object,190.0625033231944,4527,154.61271520694297,440.9693615941487,98.47813013507924,0,11,4,4,145.86690534868313,55.68236275554001,148.54076535632257,133.67975422491148,0
2024-11-22 08:00:00,southindia-dc2,archive,145.49040116535355,4450,141.76490218497514,576.2601777500304,97.37552897089748,1,11,4,4,190.0625033231944,130.24891689822002,150.71812025162737,130.8712240601186,0
2024-11-22 09:00:00,asiaedge-tokyo,block,182.50572787681608,4490,107.71030891446328,251.0469184379133,98.52194143317558,0,11,4,4,145.49040116535355,186.2911861767279,150.17734049449714,134.41050014581862,0
2024-11-22 10:00:00,asiaedge-singapore,object,41.12492648434902,4507,124.80812218382928,835.9539356344711,96.5486485820307,0,11,4,4,182.50572787681608,169.17466582036727,131.88452058935164,134.00027231995108,0
2024-11-22 11:00:00,southindia-dc2,archive,150.87889102707857,4432,40.56768492138694,431.9926954882883,98.52650834429268,0,11,4,4,41.12492648434902,108.03561564031877,138.0049885017459,129.58901543221606,0
2024-11-22 22:00:00,southindia-dc2,block,354.8025651897342,4403,106.20988010441827,809.4088196666368,97.69180317402538,1,11,4,4,150.87889102707857,110.10556428674684,172.96170291645836,136.48728763764407,1
2024-11-22 23:00:00,southindia-dc2,block,165.55654123404491,4559,90.47003707890757,605.719484354881,99.07364318664152,0,11,4,4,354.8025651897342,145.86690534868313,175.77450804293863,136.41385474502312,0
2024-11-23 01:00:00,asiaedge-tokyo,archive,95.1796307399114,4521,109.1501485911157,171.32333533184052,97.58389715237398,1,11,5,4,165.55654123404491,190.0625033231944,162.21981195961249,136.15717681754893,0
2024-11-23 02:00:00,asiaedge-singapore,archive,191.36569283007205,4381,144.9608465425107,439.5728197482727,97.55749317144875,1,11,5,4,95.1796307399114,145.49040116535355,168.77342505457227,141.26935294136462,0
2024-11-23 04:00:00,southindia-dc1,object,205.1837414259412,4534,115.4823942253026,197.0176345164409,99.78703519115471,0,11,5,4,191.36569283007205,182.50572787681608,172.01314127587588,145.97543133802827,0
2024-11-23 10:00:00,southindia-dc1,archive,219.0017900218103,4498,85.18472672688372,90.07046328503992,99.02250774906965,1,11,5,4,205.1837414259412,41.12492648434902,197.42412178122748,150.45004415080396,1
2024-11-23 14:00:00,asiaedge-tokyo,block,79.21539536934046,4506,111.33004329485664,114.3514706487284,96.8283821488387,1,11,5,4,219.0017900218103,150.87889102707857,187.18647954440777,145.3154515850012,0
2024-11-23 19:00:00,southindia-dc1,archive,136.73468244985577,4531,41.28721968768444,166.08151093535977,99.25115584349103,1,11,5,4,79.21539536934046,354.8025651897342,156.03392486728225,142.72481011547669,0
2024-11-23 21:00:00,southindia-dc2,block,157.34674302649915,4491,126.57047229217429,772.2897812361077,99.04110850595352,1,11,5,4,136.73468244985577,165.55654123404491,154.8610965519186,142.76009863567273,0
2024-11-23 22:00:00,southindia-dc2,archive,158.70749200954884,4554,117.82556083439805,707.5577276585268,98.33474948832114,1,11,5,4,157.34674302649915,95.1796307399114,163.9365053047239,141.80710661892846,0
2024-11-23 23:00:00,southindia-dc2,object,117.2405166373796,4419,147.23966344499993,490.1417590292529,98.54514415485473,1,11,5,4,158.70749200954884,191.36569283007205,153.34719442005357,140.55016595546616,0
2024-11-24 00:00:00,asiaedge-tokyo,object,102.24447116774144,4562,55.65681904693075,615.1615232949068,99.51724528447949,0,11,6,4,117.2405166373796,205.1837414259412,138.6415843831679,136.59139913381873,0
2024-11-24 10:00:00,asiaedge-tokyo,archive,255.7897835668197,4486,98.25956328684197,657.0274278361929,98.35257860251453,0,11,6,4,102.24447116774144,219.0017900218103,143.89701203245497,142.33147962630898,1
2024-11-24 13:00:00,southindia-dc2,block,126.56374389513566,4420,99.1056360299024,812.2153607029344,98.24184751007698,0,11,6,4,255.7897835668197,79.21539536934046,150.66106182185428,142.83620071533505,0
2024-11-24 16:00:00,southindia-dc1,block,95.19297612285118,4432,85.61328647308818,279.02138707717046,97.62927516961427,1,11,6,4,126.56374389513566,136.73468244985577,144.7265323465679,143.3883476028958,0
2024-11-24 18:00:00,asiaedge-singapore,archive,63.822208350566704,4440,144.40081075186416,646.1525472023495,99.20100365329274,1,11,6,4,95.19297612285118,157.34674302649915,131.36588453572043,143.98792028899123,0
2024-11-25 03:00:00,asiaedge-tokyo,archive,118.81150698040967,4457,149.46312518577452,812.5596970123268,98.97508436199328,1,11,0,4,63.822208350566704,158.70749200954884,125.66645810298624,144.74310260418372,0
2024-11-25 16:00:00,southindia-dc1,object,184.86201021074368,4516,109.00133678396386,475.7081104502458,98.4876167527549,1,11,0,4,118.81150698040967,117.2405166373796,135.32667147060968,148.10297193439337,0
2024-11-25 17:00:00,southindia-dc1,archive,106.79785234478474,4578,128.17175783556513,887.4596222832884,97.74146586408663,1,11,0,4,184.86201021074368,102.24447116774144,135.9771544959016,149.8068215873682,0
2024-11-26 03:00:00,southindia-dc1,archive,34.21184298649724,4577,168.69438837102922,407.4265643633833,99.66300682676228,0,11,1,4,106.79785234478474,255.7897835668197,104.32316298442696,146.60558579031078,0
2024-11-26 06:00:00,southindia-dc1,object,123.57987454274328,4473,38.869988905120536,145.0229116559655,97.52489454490627,1,11,1,4,34.21184298649724,126.56374389513566,103.89689593408518,144.51520873584465,0
2024-11-26 08:00:00,southindia-dc2,block,126.50538220727567,4614,99.68502728960466,632.9806840571255,96.70935481038474,0,11,1,4,123.57987454274328,95.19297612285118,108.37009680328869,143.0928992820749,0
2024-11-27 20:00:00,southindia-dc2,archive,59.36155641180556,4513,123.9633278290314,416.3251574221185,97.98696615601312,1,11,2,4,126.50538220727567,63.822208350566704,107.73286081203709,141.4704306411245,0
2024-11-27 23:00:00,southindia-dc2,archive,86.94736212067475,4542,129.66628360825743,98.23371697858646,97.08681160545343,0,11,2,4,59.36155641180556,118.81150698040967,103.18084011778923,140.69849056892207,0
2024-11-28 02:00:00,southindia-dc2,archive,120.21155685357104,4399,185.4500747754106,526.4242891950057,98.1689568044902,1,11,3,4,86.94736212067475,184.86201021074368,93.94506106676458,139.84331228575167,0
2024-11-28 10:00:00,southindia-dc1,archive,183.5495703524339,4497,124.84512516388322,874.4007940629394,97.37615798084003,1,11,3,4,120.21155685357104,106.79785234478474,104.90959221071445,139.62621452005968,0
2024-11-28 18:00:00,southindia-dc1,archive,91.1631328687838,4599,209.02548394657185,538.8851808761365,96.9840947162128,0,11,3,4,183.5495703524339,34.21184298649724,113.04549076532682,137.81530557684067,0
2024-11-29 01:00:00,southindia-dc1,object,205.59449163398563,4438,143.26363081640005,790.5602760684712,98.57915565784435,1,11,4,4,91.1631328687838,123.57987454274328,124.7618646355043,138.58493103541298,0
2024-11-29 07:00:00,asiaedge-singapore,archive,173.66976627754582,4395,137.20063451111207,312.2797843737921,98.81901695657362,0,11,4,4,205.59449163398563,126.50538220727567,131.49963378840002,143.00309236185285,0
2024-11-29 08:00:00,southindia-dc1,object,137.74434161130287,4408,124.14708443256146,512.4995184751024,99.3539939629413,0,11,4,4,173.66976627754582,59.36155641180556,142.69717453118537,142.56527404799365,0
2024-11-29 16:00:00,asiaedge-singapore,block,174.37671754367,4455,146.92811070191385,313.878091578606,98.58352664565442,1,11,4,4,137.74434161130287,86.94736212067475,155.18708244875612,136.5510791264582,0
2024-11-30 09:00:00,asiaedge-tokyo,object,211.00909347603712,4511,74.97646415901264,203.9166186009587,98.23856938867462,1,11,5,4,174.37671754367,120.21155685357104,168.15815910910842,138.0661642011913,1
2024-11-30 23:00:00,southindia-dc2,block,247.64146940840425,4609,199.21080677564152,820.4522456347139,98.69445511260186,0,11,5,4,211.00909347603712,183.5495703524339,177.31414468853274,143.14822549014104,1
2024-12-01 00:00:00,asiaedge-singapore,block,177.7186477603458,4511,132.78545321602368,747.8396097874585,98.04945290290163,0,12,6,4,247.64146940840425,91.1631328687838,189.67921824447018,142.6933239878168,0
2024-12-01 06:00:00,southindia-dc2,archive,268.7763350842753,4539,137.2937501740852,182.57182734434755,97.5274055447996,0,12,6,4,177.7186477603458,205.59449163398563,198.70519588022586,144.8130771097613,1
2024-12-01 06:00:00,asiaedge-singapore,object,288.7178864080733,4337,129.13442970498392,888.6705522541541,99.6910127945532,0,12,6,4,268.7763350842753,173.66976627754582,215.14064161315832,147.1369469893034,1
2024-12-01 14:00:00,asiaedge-singapore,block,266.86949585083465,4518,109.2519647497362,573.0742030970393,97.6562837198164,0,12,6,4,288.7178864080733,137.74434161130287,233.58709221880574,153.39208367201988,1
2024-12-01 14:00:00,asiaedge-tokyo,block,245.021105293596,4450,186.5396564098841,487.7674777535643,99.49685697607956,1,12,6,4,266.86949585083465,174.37671754367,243.67914761165233,157.00163110014455,1
2024-12-02 03:00:00,southindia-dc2,object,238.41246282760017,4429,117.45488385509884,468.350047089213,98.59637711515796,0,12,0,4,245.021105293596,211.00909347603712,247.59391466187563,159.70382176018123,1
2024-12-02 08:00:00,asiaedge-tokyo,object,189.53722014817072,4410,156.22284642263375,473.3745929238895,97.6860429267632,1,12,0,4,238.41246282760017,247.64146940840425,239.2933076246994,160.731479364802,0
2024-12-02 10:00:00,asiaedge-tokyo,archive,165.30093436851547,4504,222.88534322330813,297.5416818633279,98.23480679832956,0,12,0,4,189.53722014817072,177.7186477603458,237.51934856872361,162.33349328917316,0
2024-12-02 18:00:00,southindia-dc2,object,51.03913307774622,4463,135.00827366927487,894.4937066825242,96.56455706252385,1,12,0,4,165.30093436851547,268.7763350842753,206.41403399636235,160.62664868617333,0
2024-12-02 20:00:00,asiaedge-tokyo,object,111.09974487204376,4497,137.9367574240051,858.5761503120515,97.53115549053196,1,12,0,4,51.03913307774622,288.7178864080733,181.04001377692956,155.8036473963475,0
2024-12-02 22:00:00,southindia-dc1,block,180.48862000953457,4577,143.48146390572882,779.3861249117995,96.7615083036574,1,12,0,4,111.09974487204376,266.86949585083465,168.6998886567438,157.60114326682742,0
2024-12-03 12:00:00,asiaedge-singapore,archive,249.8774951470254,4453,141.31214044748734,134.60068258672956,98.04573578642218,1,12,1,4,180.48862000953457,245.021105293596,169.39365863580517,162.75729390096654,1
2024-12-03 13:00:00,asiaedge-singapore,archive,319.2663702845162,4509,190.1277737943652,577.1457035700903,99.73610493954816,0,12,1,4,249.8774951470254,238.41246282760017,180.944216843936,171.27209929876489,1
2024-12-03 15:00:00,southindia-dc1,object,277.5608354545468,4554,167.9418578118495,140.72387081464757,96.92436941911647,1,12,1,4,319.2663702845162,189.53722014817072,193.51901903056117,176.5637435812361,1
2024-12-03 15:00:00,southindia-dc1,archive,17.036035378565074,4429,181.057725869038,740.42752941196,99.36873347122952,0,12,1,4,277.5608354545468,165.30093436851547,172.33831917485395,170.96954442016352,0
2024-12-03 16:00:00,asiaedge-singapore,archive,158.26074612253774,4549,140.6680143554242,524.5717861409546,98.95607175710946,1,12,1,4,17.036035378565074,51.03913307774622,187.65569246696705,172.68497421275526,0
2024-12-03 22:00:00,asiaedge-singapore,object,92.65324946332905,4509,160.65906799123698,450.0131779663941,98.7967112014414,0,12,1,4,158.26074612253774,111.09974487204376,185.02047883715065,174.63302109531634,0
2024-12-04 10:00:00,asiaedge-singapore,archive,76.6482770570758,4483,87.70502027885527,439.5582005875788,96.86432351970574,0,12,2,4,92.65324946332905,180.48862000953457,170.18614412965653,173.06863451246076,0
2024-12-04 13:00:00,southindia-dc2,archive,60.64330465082257,4593,147.2126838937133,338.0892129035569,99.19460263049,0,12,2,4,76.6482770570758,249.8774951470254,143.15268834448472,170.87323192724566,0
2024-12-05 01:00:00,asiaedge-singapore,object,194.68060349316187,4473,103.48044304600398,849.084149198877,97.2521859044288,0,12,3,4,60.64330465082257,319.2663702845162,125.35472166000554,175.38386682995753,0
2024-12-05 09:00:00,southindia-dc2,block,60.27423792162966,4460,130.7695513910259,852.6790999415313,97.4090077593986,0,12,3,4,194.68060349316187,277.5608354545468,94.31377915530308,174.49476268998936,0
2024-12-05 17:00:00,southindia-dc1,object,145.06263595602906,4505,117.20113253931774,660.5478579882217,97.97376416990492,1,12,3,4,60.27423792162966,17.036035378565074,112.60329352351222,175.32313199340462,0
2024-12-05 19:00:00,southindia-dc1,block,132.5579487860758,4448,96.00627783229037,190.69642500008567,99.3785285641206,1,12,3,4,145.06263595602906,158.26074612253774,108.9314653325891,173.623411274526,0
2024-12-06 01:00:00,southindia-dc1,archive,162.93381685410964,4393,128.0041999959603,866.8221068669855,98.09956261544669,1,12,4,4,132.5579487860758,92.65324946332905,118.9715463884149,176.01576740737022,0
2024-12-06 08:00:00,asiaedge-singapore,archive,148.30876982400468,4494,156.06234688797807,195.24703830353,98.2627321377512,0,12,4,4,162.93381685410964,76.6482770570758,129.2087596408333,174.10624334703752,0
2024-12-06 12:00:00,southindia-dc2,object,224.38707404255445,4655,111.9250919543316,173.29916661543132,97.166416129124,1,12,4,4,148.30876982400468,60.64330465082257,152.60072669679496,175.7968202725378,1
2024-12-06 15:00:00,asiaedge-singapore,object,92.68833940492398,4561,172.05830999653017,320.4417720782799,97.4148509744884,1,12,4,4,224.38707404255445,194.68060349316187,138.03040325561815,174.29495353232517,0
