event_time,zone,service_mode,data_volume_tb,transaction_load,response_time_ms,billing_amount,uptime_percent,festival_flag
2024-10-14 18:00:00,asiaedge-singapore,object,,4433,167.06532088304112,151.44627631077722,98.6919517634573,0
2023-04-16 12:00:00,southindia-dc2,object,70.62991400120688,4501,135.44652332319862,202.41488293814655,98.04659485903393,1
2023-08-05 02:00:00,asiaedge-singapore,archive,78.13514906048488,4566,152.9380371588791,,97.43957463348796,0
2022-01-18 22:00:00,southindia-dc1,block,101.909299890211,4283,77.95353604984874,494.1027484795166,99.65270587085938,1
2024-02-20 01:00:00,southindia-dc2,archive,143.40755462609383,4560,56.33508795636803,256.2783764192667,99.9920484899107,0
2023-08-28 17:00:00,asiaedge-singapore,block,140.9528554075435,4467,130.0333198653285,500.7551324270033,98.49717817446526,0
2022-02-26 09:00:00,asiaedge-singapore,archive,,4475,142.10478467386767,803.2368351096533,99.71250191961673,0
2022-10-21 16:00:00,southindia-dc1,archive,92.97023100459123,4432,129.66893384771944,,96.5935431980804,1
2024-05-22 08:00:00,asiaedge-singapore,archive,160.88111122834715,4483,147.6709403369999,335.70254164211485,99.46592995831035,0
2022-07-29 06:00:00,asiaedge-singapore,object,74.52936479811359,4477,168.49751770423597,511.8007102402311,98.74782546102317,1
2022-05-28 14:00:00,southindia-dc2,object,63.43345725250935,4461,124.13792413732182,415.6191226408749,98.67680577227833,0
2024-03-13 07:00:00,southindia-dc1,archive,163.64748815768192,4400,145.08931885887463,307.5217423921726,97.87345681517756,1
2022-12-12 03:00:00,asiaedge-tokyo,archive,104.94036127152512,4564,75.94518660457231,265.31692605060533,99.65116241684478,1
2024-10-18 20:00:00,southindia-dc2,object,64.24712516181586,4467,154.3937580689284,722.9706203426807,97.81278267473903,0
2024-05-16 20:00:00,southindia-dc1,object,,4538,129.51016321907332,844.1486433033899,99.84909696204525,1
2022-09-02 21:00:00,southindia-dc2,object,91.50202541006382,4424,114.82402681067944,140.68228416879037,99.8101370249037,1
2023-02-26 01:00:00,southindia-dc1,archive,126.04997392354778,4436,114.22150067298402,,99.34077966165451,1
2024-12-06 15:00:00,asiaedge-singapore,object,92.68833940492398,4561,172.05830999653017,320.4417720782799,97.4148509744884,1
2022-05-02 09:00:00,southindia-dc1,block,211.97002029381977,4413,74.5731645958221,259.77692633014385,97.2498981591955,0
2024-08-31 10:00:00,asiaedge-singapore,block,159.217589436938,4526,105.54745021244202,255.8317212779851,96.64261851709563,0
2024-07-31 21:00:00,asiaedge-singapore,archive,,4509,131.57038664475743,117.09214345660398,97.64137454583825,0
2024-11-08 18:00:00,southindia-dc1,block,230.97194073669056,4560,76.37647968823205,524.3558381900795,97.6287417692588,1
2023-02-27 12:00:00,southindia-dc1,archive,185.34955242837515,4490,110.194971555,87.58977819503014,97.23973952761276,0
2022-02-05 22:00:00,asiaedge-singapore,object,69.0161356618194,4456,50.68315906574064,,99.73414957529786,1
2024-10-12 02:00:00,southindia-dc1,block,202.83824387321803,4402,137.62352744907747,561.0263767095515,96.65752039505281,0
2022-11-02 14:00:00,southindia-dc1,archive,84.78263940298393,4436,136.10199993050065,678.1882815201727,99.62537886660596,0
2022-04-22 18:00:00,asiaedge-singapore,archive,,4593,191.84639518917817,431.8785972480503,97.01414416891846,1
2024-01-15 14:00:00,southindia-dc1,block,35.49074855443413,4475,73.74456851206132,491.1662676479308,97.34613035868485,0
2023-05-15 15:00:00,asiaedge-tokyo,object,,4629,116.87471320098838,546.1254171583669,99.93606982691837,1
2023-01-28 10:00:00,southindia-dc1,object,85.21375859332578,4478,112.52244942492501,526.7924156302261,99.72984273209823,1
2022-09-05 17:00:00,asiaedge-tokyo,object,30.464067062599966,4392,174.1490801201801,279.88633006314535,96.77346534059258,0
2024-03-27 08:00:00,asiaedge-tokyo,archive,153.85669480541569,4497,102.70552480579792,163.20126274598027,98.48297069503813,1
2024-12-21 04:00:00,southindia-dc2,archive,285.1642317452116,4608,147.0454596094413,84.7459870734559,98.3609733145838,0
2022-07-14 19:00:00,asiaedge-singapore,block,118.38552749995756,4631,41.96240412345895,334.87007626928994,97.30988485131296,1
2022-10-23 02:00:00,asiaedge-tokyo,archive,124.58797970525049,4530,151.05860641076956,755.2870175780936,97.07159608809145,0
2023-04-29 00:00:00,asiaedge-tokyo,object,133.3063928917104,4464,94.28765652035217,633.891272134679,99.6004806639695,0
2024-12-28 22:00:00,asiaedge-singapore,object,292.9895158047174,4540,98.89294134441298,855.3449481245117,97.44298565826587,1
2023-10-15 12:00:00,southindia-dc2,archive,108.20342819874341,4448,153.58341333228336,364.992762523214,99.61566044417432,0
2022-06-17 05:00:00,southindia-dc2,archive,314.9362863835472,4407,110.3675668195772,108.97237064339869,97.53176336194913,1
2024-01-14 20:00:00,asiaedge-tokyo,block,89.42926911085245,4557,112.36822981211617,349.4687243852005,99.88462163065248,0
2024-10-22 06:00:00,asiaedge-singapore,archive,212.9936012521403,4506,107.94139101332141,679.1250713468264,97.99714075483583,0
2023-09-03 04:00:00,southindia-dc2,object,152.84120225916917,4506,129.31600396376052,888.7610059826695,99.10390314052594,0
2023-10-18 10:00:00,asiaedge-tokyo,object,189.34389847715,4509,146.3068495056373,469.8345882525636,97.37102557588942,0
2022-11-20 13:00:00,asiaedge-singapore,archive,146.03025370517284,4489,116.66166194662749,140.88476577689164,99.79559946654099,1
2022-07-04 11:00:00,southindia-dc2,block,87.13322608043697,4546,95.68013882075253,493.637815161221,96.84717310133017,0
2023-04-08 22:00:00,southindia-dc1,block,100.69446622191575,4442,87.04761290874353,212.2404561530488,98.4298117988999,1
2024-04-12 18:00:00,asiaedge-singapore,object,,4526,119.53578392555356,609.1255370833532,96.87220962504938,0
2024-09-21 04:00:00,southindia-dc1,archive,31.46282208753881,4562,125.40878949202617,376.2543871741746,97.47851603210327,1
2022-02-04 03:00:00,asiaedge-singapore,object,,4524,160.04041113437233,836.8312411543272,97.67899888166987,1
2024-09-22 09:00:00,southindia-dc2,object,75.81025336421527,4448,133.6177770357022,805.2269113855713,98.91604661453076,1
2022-04-20 11:00:00,southindia-dc2,block,24.808899075181365,4566,51.77011639792917,821.8165592389546,98.09585700949226,0
2024-05-23 17:00:00,asiaedge-tokyo,block,116.37303525995154,4501,145.0384801048126,837.4583873850563,97.67694161643188,1
2024-02-12 21:00:00,southindia-dc1,block,209.3137962434821,4583,10.652526394477647,189.35499171925713,98.96566915737459,0
2023-06-02 07:00:00,asiaedge-tokyo,archive,62.06758743365388,4511,122.92842811328296,707.5257002332344,99.59708541198155,1
2024-12-22 15:00:00,southindia-dc1,object,193.64219142557602,4526,139.4787842913663,749.9461974742172,97.6700460625765,1
2024-01-25 20:00:00,southindia-dc2,object,39.510619880606434,4455,117.49420879694165,830.514310541839,99.8390994601477,1
2023-10-27 04:00:00,southindia-dc1,object,191.53958829790784,4523,106.20030994789495,,98.88811673565372,0
2022-03-22 22:00:00,asiaedge-tokyo,archive,,4446,133.52608453092623,825.3455680862459,98.80996741648812,0
2023-06-11 01:00:00,southindia-dc2,archive,20.70656895399553,4586,160.29102747368344,,99.1869509198658,1
2023-09-21 11:00:00,southindia-dc2,object,113.050792279365,4447,117.81721630043447,319.86878750565177,97.84378191998334,0
2024-09-28 17:00:00,asiaedge-tokyo,block,46.255947962961706,4394,113.73116328608958,85.28069752419852,98.97003006023469,0
2022-08-20 10:00:00,asiaedge-tokyo,archive,139.46412825794062,4627,96.54665463289396,479.705061236801,99.59215986053182,1
2023-09-14 22:00:00,southindia-dc2,object,131.76474283710843,4447,90.49068078400438,805.1482351861889,99.80676590422686,1
2024-04-01 23:00:00,asiaedge-singapore,block,43.61512594030554,4406,94.79811560531755,742.005927101937,97.40914119659712,0
2024-07-29 07:00:00,southindia-dc2,object,70.90714677571695,4449,194.82970676985934,589.726067950782,97.64756233424859,1
2023-06-30 02:00:00,southindia-dc2,object,217.7510031660621,4455,105.28850161062434,122.26675829080472,99.41107752616949,0
2022-08-29 12:00:00,southindia-dc2,block,118.3232045125434,4428,141.7219353156678,576.8071677312414,96.82907733277794,0
2023-03-13 01:00:00,southindia-dc2,block,207.91960710803582,4610,146.0894887298094,285.29218837586234,99.60393810563308,1
2024-05-11 07:00:00,southindia-dc1,archive,260.80110490191976,4423,133.96203737916358,803.4391692956827,98.45114385258825,0
2024-12-23 21:00:00,southindia-dc2,object,122.0320970616062,4503,104.02920257401712,141.69246750008483,97.3710383476185,0
2024-06-04 22:00:00,southindia-dc1,block,191.22741366676087,4670,146.04831993836933,569.9928065238403,98.28717714443015,1
2022-05-30 22:00:00,asiaedge-tokyo,object,75.57992709364844,4525,138.87308304043412,674.652630437285,98.58827792940802,0
2022-07-19 09:00:00,southindia-dc1,object,99.56834705903431,4510,111.20025413658259,888.7997027614174,98.99690174272686,0
2022-03-24 11:00:00,southindia-dc2,object,81.81422135373069,4534,161.52585381842113,371.37512486436344,99.71851577863916,1
2023-08-21 16:00:00,southindia-dc1,archive,73.12323399052356,4436,157.39629902012697,415.33414874142085,99.78889757267059,0
2024-04-26 06:00:00,southindia-dc1,block,,4444,104.14317146593346,542.8852846200904,99.85487973688838,0
2023-04-06 11:00:00,asiaedge-tokyo,object,131.62151478406267,4575,166.29847580623127,97.55313076921354,97.62896608979824,0
2022-02-02 08:00:00,southindia-dc2,object,131.97449048908067,4412,163.6206019860999,291.5917784032509,97.31116027810853,0
2024-06-03 00:00:00,asiaedge-tokyo,block,66.18238547598558,4463,169.0342618395142,432.38304370027095,98.58958726505544,1
2023-04-23 04:00:00,southindia-dc1,block,131.54803443174401,4464,91.97289936390628,606.6165549282837,97.56132564012006,0
2022-09-27 18:00:00,southindia-dc2,archive,93.6023555626238,4337,34.672585374593254,105.95969249281552,97.39034443488053,0
2023-06-04 09:00:00,southindia-dc1,block,59.501237440737995,4588,157.19788384113536,763.8502130165905,98.71648993469444,1
2022-06-22 11:00:00,asiaedge-singapore,object,,4517,133.9444754543211,809.0906266974389,98.25015091139323,1
2023-12-07 23:00:00,asiaedge-singapore,block,157.73826767274758,4515,76.74271600152943,828.2327252191537,98.41991971888112,1
2023-05-13 05:00:00,asiaedge-singapore,archive,124.84266704101611,4479,57.31641745951858,686.593069837388,99.55328129399429,0
2023-02-21 14:00:00,southindia-dc2,object,105.15963288176334,4474,110.82855154502926,733.9444686035359,98.1194386115322,1
2024-02-15 02:00:00,asiaedge-singapore,block,152.03595065883124,4405,57.42681225826038,710.3872272088948,97.86076063410582,0
2024-07-21 02:00:00,asiaedge-singapore,object,54.60237263303196,4530,126.76635089654802,874.8590547459864,98.25458549980334,0
2024-12-03 22:00:00,asiaedge-singapore,object,92.65324946332903,4509,160.65906799123698,450.01317796639404,98.7967112014414,0
2023-09-12 15:00:00,southindia-dc1,archive,174.4850685042303,4616,120.7950618640779,293.07197467618187,98.94511642972614,1
2024-01-17 02:00:00,asiaedge-singapore,block,,4615,120.25649070040699,882.4719546483906,96.80104628935752,0
2024-10-20 18:00:00,southindia-dc2,archive,76.69640494067235,4495,92.77271050697813,186.50395836961445,99.62815263574969,1
2023-08-20 15:00:00,asiaedge-tokyo,archive,,4581,82.28576472960069,149.30448179978652,97.92935355958423,1
2024-11-23 21:00:00,southindia-dc2,block,157.34674302649915,4491,126.57047229217427,772.2897812361077,99.04110850595352,1
2024-11-09 05:00:00,southindia-dc2,archive,162.72572034644486,4429,143.3736986262259,263.96060467729495,97.06911022383069,0
2024-09-06 08:00:00,asiaedge-singapore,archive,94.61412624476034,4525,95.3665102692157,622.867750699489,99.18678053594638,1
2022-02-05 07:00:00,asiaedge-singapore,archive,61.57075480128502,4456,107.85999887415883,652.1603686012854,99.03385812884646,1
2023-12-22 12:00:00,southindia-dc2,object,150.46589737742246,4458,114.87122236316702,775.4082594088542,99.78633420451123,0
2022-03-06 03:00:00,asiaedge-tokyo,archive,162.73649282616964,4551,101.85796395631132,689.5600074985817,99.6124170421957,0
2023-07-03 14:00:00,asiaedge-tokyo,block,38.55323502094712,4554,125.88580491841174,509.7211086752927,97.10363813537762,0
2022-09-14 12:00:00,southindia-dc2,block,,4539,77.01275602540264,232.2628659532759,96.76344743356644,1
2023-05-29 19:00:00,southindia-dc2,block,254.38286619498666,4526,135.67443343219952,95.73296072498741,97.70975379540516,1
2023-01-01 06:00:00,southindia-dc2,archive,166.84750145784596,4468,135.79676714623736,653.6561022567694,99.78798536827365,1
2024-10-30 00:00:00,asiaedge-tokyo,archive,172.00392513351832,4530,125.32690933167214,,97.6138962170106,0
2024-02-02 22:00:00,asiaedge-tokyo,object,,4429,33.909051887261285,527.161370110208,96.83457762395687,1
2022-09-19 16:00:00,asiaedge-tokyo,block,77.65454064217253,4370,121.0844120979533,462.9905516037725,98.7456118641679,1
2023-02-13 03:00:00,asiaedge-singapore,block,137.0321793803083,4544,87.27676693716009,417.7510630430714,98.41285981282496,0
2022-07-12 08:00:00,asiaedge-tokyo,archive,,4475,124.08739742283126,553.0465713126855,99.47742523298237,0
2024-02-18 16:00:00,asiaedge-tokyo,archive,65.4344785285235,4401,131.7076057291099,487.5203396176655,97.65132754693693,1
2024-09-02 00:00:00,southindia-dc1,archive,223.38705951003746,4561,71.17628001927346,558.0244354833634,97.86529725634816,1
2024-11-26 03:00:00,southindia-dc1,archive,34.21184298649724,4577,168.69438837102922,407.42656436338325,99.66300682676228,0
2024-12-11 13:00:00,southindia-dc1,object,86.91647368666375,4456,136.4249979784783,832.6631990987372,99.0514462273454,1
2023-06-29 16:00:00,southindia-dc1,block,51.14000934067008,4393,158.56903435432415,450.01335603205945,97.50205073965788,0
2024-12-25 09:00:00,southindia-dc1,object,107.70296107306888,4535,142.29383103816622,609.395813710517,97.49599647575069,0
2023-06-24 21:00:00,southindia-dc1,archive,,4606,140.03666611185736,651.1596865615049,97.56897543637871,0
2024-03-04 12:00:00,asiaedge-tokyo,block,94.1229504095426,4493,131.44831792319562,250.84578798520724,99.50512674217705,0
2023-03-04 00:00:00,asiaedge-tokyo,archive,85.22052608414924,4419,88.09695748993519,625.2219276507137,99.74731440948229,1
2024-05-21 14:00:00,southindia-dc2,archive,254.59951949676588,4546,131.7359539043453,891.4075363986053,97.45747353444587,0
2023-06-03 13:00:00,southindia-dc2,object,310.7229534859527,4396,139.83626748531964,314.8856904506803,98.5345118842987,1
2024-10-15 03:00:00,southindia-dc2,archive,22.562093028312397,4578,107.57927340499535,,97.64189117632196,1
2022-06-19 21:00:00,asiaedge-singapore,object,130.01911212772825,4483,167.46773539120926,676.9096249699279,96.64513884614904,0
2023-12-29 23:00:00,asiaedge-singapore,archive,,4650,156.98746978444427,202.31902646666222,98.19390025400631,1
2022-03-31 09:00:00,asiaedge-singapore,archive,210.4544858557438,4456,121.35893114604639,495.6190759452305,98.03849966685789,1
2023-03-08 12:00:00,southindia-dc1,block,92.67787302681798,4490,104.67766804846393,215.1795386315031,97.24005063488107,0
2024-10-19 03:00:00,southindia-dc1,block,131.33947635965717,4585,147.71423719551117,681.9292719500876,99.92490124964888,1
2022-07-20 05:00:00,southindia-dc2,object,125.26423918501892,4558,196.24991481552138,651.8016904637815,99.90170991581178,1
2022-02-25 05:00:00,southindia-dc2,archive,,4604,171.37676052123803,773.6850691639339,98.09743311970473,1
2023-01-09 22:00:00,southindia-dc2,object,,4506,77.02381050651744,169.44802071151344,99.34886189565597,0
2024-04-22 16:00:00,southindia-dc2,block,84.9949372974563,4595,87.41849128334613,452.3050471368888,98.1789426300362,0
2023-03-17 12:00:00,southindia-dc1,archive,150.43414578948403,4431,101.89699102885133,750.2612058900788,96.6191063131743,0
2024-08-28 13:00:00,southindia-dc2,object,72.4142501569315,4647,153.9480614052264,342.7881306724449,99.56712465676628,0
2024-04-24 03:00:00,southindia-dc1,object,,4567,155.22029935054303,651.8490588711365,97.90128862258575,1
2024-04-13 06:00:00,southindia-dc1,archive,29.035214567819384,4283,95.26785992069128,600.8720094170941,99.76244678769895,1
2023-07-04 00:00:00,asiaedge-singapore,archive,,4462,127.41706102478511,723.1423280200538,97.5278986201765,0
2024-04-22 13:00:00,southindia-dc1,archive,,4507,92.14416526857767,265.43419723037476,96.74677239526522,0
2022-07-24 15:00:00,asiaedge-singapore,archive,,4597,84.1467907679003,705.0132739615459,98.89230421372943,0
2022-02-03 03:00:00,asiaedge-singapore,archive,150.20570680529448,4523,123.90545208138043,279.1503316090319,97.15340406190852,1
2022-12-02 19:00:00,asiaedge-tokyo,object,163.30422392186927,4518,109.52342736711134,807.3689786840717,97.55224837849015,1
2022-02-28 13:00:00,southindia-dc2,archive,275.0613660187198,4323,116.31210275872769,646.4123788943779,96.78548965279764,1
2023-03-07 10:00:00,southindia-dc1,archive,126.87490524801174,4558,191.80385583454643,775.7197512576935,98.45007239595903,1
2023-08-15 23:00:00,southindia-dc1,archive,33.97888095399764,4554,43.38383483671183,,98.05999248739062,1
2023-01-03 01:00:00,southindia-dc2,archive,126.9872280111796,4496,130.60780249835696,533.2303378276354,96.70918464768302,0
2024-06-24 13:00:00,asiaedge-tokyo,archive,65.28870757757767,4510,120.30935325195298,384.6750291138242,99.83533434690281,0
2024-01-10 20:00:00,southindia-dc1,block,173.23979780522293,4597,137.98668591844873,788.8047684276631,97.72887832912642,1
2022-02-02 00:00:00,asiaedge-tokyo,archive,158.27219625642562,4376,157.78509267177702,,98.63814053962322,0
2022-08-23 11:00:00,asiaedge-singapore,object,170.1583569419488,4581,164.91157483225658,220.2327427540941,99.04239337580901,1
